3.326202289300021,0.0,-1.5757450986462294,0.4737370014190674,0.30000000000000004
-0.010239383070861974,0.09616227789546371,-1.5753790562473844,0.03574848175048828,0.2966651458449398
0.03379057024673923,0.09411362954723615,-1.576214204504177,0.024715423583984375,0.2966823147311912
-0.07404285521802813,0.09712295181483156,-1.5749324415152113,0.01731109619140625,0.2967383190956368
-0.006342447905936262,0.09186876454165278,-1.5747993036153647,0.02099156379699707,0.2971089091817745
0.18213632291916143,0.08784471061808603,-1.5784203576828,0.019881010055541992,0.2999607499876632
-0.007743937485549983,0.10001937492333349,-1.5782648827263541,0.020076990127563477,0.2980046128155845
-0.11689896184375367,0.1007259689546923,-1.5759998716944599,0.01937580108642578,0.29679094686526203
-0.07561436344872162,0.09721916956384351,-1.5744233705980053,0.020849227905273438,0.29549774396810674
0.11469634930500816,0.08945577829067325,-1.5765890712186348,0.018882036209106445,0.29855286423236627
-0.10380879397373267,0.09357092180566881,-1.5741062804701638,0.023916959762573242,0.2966673757298683
-0.0951858504888222,0.08226716604926718,-1.5724991768390926,0.01688385009765625,0.29943561682299913
-0.07118957998579253,0.07584293038368346,-1.5709985332222103,0.021079540252685547,0.2976874130382215
-0.1404491038108811,0.07244419334968469,-1.5684167206492479,0.018382549285888672,0.29512382854927394
0.009968358755599144,0.06265839571546179,-1.5686529160775833,0.023694515228271484,0.2979008434491573
-0.09624277482255524,0.06564313421250643,-1.5670454523965007,0.01670217514038086,0.29884201682796624
-0.16040184485398554,0.05872172894475258,-1.563065602774188,0.024811744689941406,0.29690670516038453
-0.14626801553543664,0.04424312825563534,-1.5608250465984468,0.015318155288696289,0.29916234709318756
0.1979755584343337,0.045291380165045636,-1.56520766421525,0.022137165069580078,0.296170877061313
0.01842881262454251,0.056151961546295176,-1.56551604984292,0.016733884811401367,0.298791650056521
0.08638766401346437,0.051507756798441294,-1.567682505308933,0.025078296661376953,0.2954897837110221
-0.2999205467753085,0.054438256379023296,-1.5633611451015488,0.014408349990844727,0.2966534910994513
0.2887807368337199,0.04442231425045482,-1.569462142705039,0.021126747131347656,0.29915190692162474
-0.10556606643765767,0.06238448910019984,-1.5672026288385252,0.021403789520263672,0.2956111523232535
0.0626991477445319,0.053759651482355474,-1.5684108378565897,0.019269943237304688,0.29677580519668506
-0.35462680099550664,0.052202449225370734,-1.5615823570576777,0.019255399703979492,0.2989536708020316
0.19709154438387436,0.03270339662316357,-1.565746965131892,0.02113032341003418,0.2961002324375176
0.049757095765662646,0.0460224590371832,-1.5667980164929145,0.021123647689819336,0.29716674836448137
-0.06571390424621412,0.04711511672738195,-1.5656013079486282,0.018210887908935547,0.29851220209538576
-0.1695690171149739,0.04469361659774374,-1.5620062121122393,0.021201372146606445,0.29536087209006495
0.17003626659834414,0.028178080596172283,-1.5657788058330033,0.022186994552612305,0.2975338066012694
-0.37041484434471145,0.04296386806499881,-1.5601335240186553,0.01524043083190918,0.29878532017017867
-0.026384746560018928,0.026549980255067596,-1.5595982556917072,0.020287036895751953,0.29527180128727837
0.12948507630534437,0.025154803083805573,-1.5624961464091436,0.02238011360168457,0.2961273604970602
-0.04738654630259797,0.0312274178280408,-1.5615923875531021,0.01907205581665039,0.2976801498988809
0.06132774022475232,0.027834796342831133,-1.5629399501509953,0.021973133087158203,0.2996534618002565
