-2.5646887470074664,0.0,1.1835498664376622,0.46147894859313965,0.30000000000000004
0.008679201232724762,0.2601690986935575,1.183250664695337,0.034473419189453125,0.29520455721504063
-0.03702773803385415,0.258664108430663,1.1839052860176555,0.017679214477539062,0.2952221897333953
0.11073411323960237,0.2612906421846356,1.1815073560385188,0.021654844284057617,0.2950702043977799
0.33629485945297855,0.2532639083590889,1.174891310415068,0.01967334747314453,0.29528218241435067
0.18552629685201624,0.2304911020391247,1.1715921099033022,0.017782926559448242,0.29516141631484544
0.2870919404281794,0.25016425164245815,1.1655463672174455,0.02105855941772461,0.2981107928117314
0.15262318665989452,0.2277703622561294,1.1621004771412091,0.022577762603759766,0.29685001016996254
0.27345351067128326,0.21754500850855665,1.1575429229764476,0.016666650772094727,0.29486074067894197
0.1462926227306317,0.23509139512145225,1.1544719771744882,0.020991802215576172,0.2981485929689713
0.19091578512562904,0.22779689248842339,1.1510034244281582,0.018167972564697266,0.29543595534968076
0.1617233804870672,0.2508930794775678,1.1475883934513003,0.02111649513244629,0.2983195996715845
0.04589573533553974,0.24578041221897454,1.146465955296242,0.024456262588500977,0.29555564414572344
0.256911442925209,0.27285083719273323,1.1424707635159617,0.015550851821899414,0.29825121372482977
0.035804755736728804,0.26633690899828144,1.1416878964326258,0.021864891052246094,0.2951146728710882
0.3175292184056348,0.2919780997575547,1.1364858366289627,0.016382932662963867,0.29710540627975257
0.2557818267676093,0.30066566266532124,1.131229455885839,0.020550251007080078,0.298679623414025
0.19409687093278347,0.29343922397383965,1.1275078232730964,0.01917409896850586,0.29515363017204166
0.24164673795289526,0.300345014184055,1.1237847513403056,0.015407085418701172,0.29839189353731693
0.48894742563859817,0.29457142045006424,1.1167490350624698,0.014389514923095703,0.29498298289560354
0.06587868781558522,0.29980778573730493,1.1152195006037922,0.023217439651489258,0.29671576881197226
0.35868807270805153,0.324230851691527,1.1078891627149992,0.020436525344848633,0.2981019816045252
0.17680663019135562,0.32922291420423466,1.1041678510249875,0.021047353744506836,0.29949814480201054
0.32883023759368146,0.3225297186441626,1.098640391148139,0.016809463500976562,0.29499427947417234
0.31756412604196077,0.3405009644270779,1.0916089831192048,0.022141695022583008,0.2971622581565159
0.32005831938310286,0.35556371554051086,1.0859338920264179,0.017731428146362305,0.298797995632431
0.2906486680477036,0.3467518861088907,1.0796234479203721,0.02171158790588379,0.2947253656612485
0.26535169174996703,0.36908525151547866,1.075147148884878,0.016869306564331055,0.29648637409445966
0.31052376156111805,0.396973569557237,1.0686806678120244,0.020824432373046875,0.29847665074836854
0.373878417609685,0.3873900176221332,1.0607945799825511,0.021092653274536133,0.2943667953652505
0.2855283384222085,0.41267879622354836,1.0554972354928187,0.018552780151367188,0.29680120654584286
0.4166976131226693,0.4458636693049583,1.043275686870327,0.029329538345336914,0.29961139043683077
0.2464202271951296,0.4192405385764083,1.037235656320026,0.024511098861694336,0.29365705731046576
0.4471848605366849,0.45946268727255557,1.0291056699491372,0.018180370330810547,0.29746826802355913
