3.1028547440746896,0.0,-1.5751712937620985,0.5076522827148438,0.30000000000000004
-0.13009169546043792,0.09464965418400109,-1.5733822748940913,0.013751983642578125,0.2966774786747255
0.08982777696873621,0.08728693032710237,-1.575161331348992,0.019805192947387695,0.2967952262532137
-0.08527082265892155,0.09533837511406373,-1.5729465243244873,0.025973796844482422,0.2967045292493767
0.2814920773934252,0.0858760710566506,-1.5775136941936188,0.01622486114501953,0.2967846060036108
-0.1060750299056175,0.10405477958115993,-1.5755271444349255,0.018727779388427734,0.2965434284210632
-0.1285792067239804,0.09686535536979171,-1.5730316501302306,0.019408226013183594,0.296599188748385
0.04492876445351871,0.08664430873205377,-1.573925821991106,0.01990199089050293,0.29674193036366264
0.03491492592916543,0.08921252356002564,-1.5746838138797083,0.021709680557250977,0.29669328595392536
0.03574505547956451,0.09214601408849366,-1.5753334336018328,0.018173694610595703,0.2967952486870109
-0.05069844111915573,0.09551424852424424,-1.5742999928640216,0.02038407325744629,0.2966631094671482
-0.05517283290543609,0.08984512863799943,-1.5732226484016774,0.01952672004699707,0.2966657495059282
0.11759689340868291,0.08693518342568293,-1.5755166589976424,0.019507408142089844,0.29678439377178073
0.036055291916407294,0.09615469687710403,-1.5762755790584773,0.021048784255981445,0.29663953115333863
0.02040428637712752,0.09797467755476866,-1.576669366864361,0.01929926872253418,0.29660195437845166
-0.13465760415944,0.09895216545644599,-1.573263232293359,0.025294780731201172,0.29663320787108427
0.027465075371985448,0.08718084135766281,-1.5736788586437644,0.015132904052734375,0.29677483457378745
0.16184446754448478,0.08878715908709234,-1.576863652824933,0.019678115844726562,0.2967891004572486
-0.07448822739688377,0.10242349865701324,-1.575366146609227,0.020103931427001953,0.2965672972489388
-0.036574143480649426,0.09495959458971863,-1.5746006130116839,0.020931005477905273,0.2966590963107399
0.015776815698393756,0.09308449646303901,-1.5748984249027878,0.01887655258178711,0.2966958884128755
