3.5323505810757885,0.0,-1.568207875278733,0.0,0.4439558982849121,0.30000000000000004
-0.03897561023227344,0.13791081047614517,-1.5665109793911423,-1.568207875278733,0.04353737831115723,0.29647259189873526
0.06151305557924802,0.13193739661419382,-1.5676146143347347,-1.5640366560445391,0.01794147491455078,0.29650223427379657
-0.3121443420828396,0.13556767320486246,-1.5618684936919396,-1.5653394598972856,0.018408536911010742,0.29641546267236857
-0.03780298503799839,0.11662134124168955,-1.561007461070166,-1.558955515203656,0.02277684211730957,0.2976009377930377
-0.11592355715121806,0.11404122523849293,-1.559025295334976,-1.5591807315376285,0.01709890365600586,0.2966067168607662
0.03432667302115789,0.10617401672930483,-1.559774379343897,-1.5566710610742855,0.021822214126586914,0.29788844014730237
-0.10813704212385757,0.1104873293897127,-1.5574781935534452,-1.5576876906492076,0.02123403549194336,0.29623514658492167
0.08701304989136585,0.09871122927270888,-1.5588960466453587,-1.5557926141516847,0.01629471778869629,0.29914242760241816
-0.16363935848366942,0.10561914618559974,-1.5555061405775275,-1.5569679000396532,0.020715713500976562,0.2965324372639969
-0.16830267299241497,0.09185761409450603,-1.552242372735906,-1.5535840419664955,0.01939225196838379,0.29860625551227643
0.3125339989149498,0.07918884870272136,-1.5589764930137733,-1.550401826219944,0.02154684066772461,0.2953291063735564
-0.20281381439275536,0.10171335257611822,-1.5546653919500448,-1.5574256936342683,0.021256446838378906,0.29683538661732534
-0.07125304003718441,0.08288524129852144,-1.5529527248461847,-1.5523461451886347,0.024036407470703125,0.2984974119934066
0.3871966227940282,0.07909902586251429,-1.5587435442410704,-1.5518293154818832,0.014955759048461914,0.29673609238408505
-0.10713139504295328,0.10728346533511261,-1.5567429580850027,-1.5573371365061317,0.018674135208129883,0.29550256496528243
-0.07669175787513394,0.0919191086525869,-1.5550629927486677,-1.5544971246153683,0.02190542221069336,0.29673663159559915
0.02097376875203252,0.08651214435631838,-1.555454724749137,-1.553487555522272,0.018677234649658203,0.29799824651974505
-0.05045103357948883,0.08863159263647578,-1.5544583469552153,-1.5538505713705775,0.01974940299987793,0.2989121244575685
-0.20845724325011317,0.08551291123330815,-1.5504232968813556,-1.552846609923462,0.019356727600097656,0.2998282215245184
0.05474999373031943,0.07176911260516528,-1.5515532658123785,-1.5487693652652896,0.020638704299926758,0.2959154232752666
-0.013412430984470624,0.0727585508779255,-1.5512688399162313,-1.5501498453673355,0.021206140518188477,0.2963906248652537
0.08072237823746926,0.06826106830113218,-1.5527988357451274,-1.5499795358168682,0.018953800201416016,0.297112641783192
-0.1615759144874256,0.07222797828738318,-1.5496476403665889,-1.5515521801208711,0.019502878189086914,0.29778767093210523
-0.28602730845230717,0.0586581318209821,-1.5434817913673213,-1.548180877786539,0.021556854248046875,0.2984939465320881
0.38703139404950004,0.03877965902986491,-1.5504940815418065,-1.5425080452711792,0.01811814308166504,0.29945242425996405
-0.46316074428323445,0.05627165601078954,-1.5402596777072455,-1.5497090259954727,0.022096872329711914,0.2995081132706511
0.19864859079141475,0.026756594626762782,-1.5444977281322476,-1.5391150758203498,0.021334409713745117,0.29623066445771834
-0.10538429990886687,0.03382741721814761,-1.5427108223607016,-1.544109557304367,0.016956090927124023,0.2963314907345072
0.18379592397370778,0.027161559486499537,-1.5463367821206828,-1.5420693112193542,0.01972818374633789,0.2968023443017862
-0.3406052273764004,0.03733819191479513,-1.5389602168933674,-1.5457953481412898,0.021657228469848633,0.29693432672876474
0.35297067724278347,0.013474786117222524,-1.5469651866715923,-1.538154782480844,0.022678852081298828,0.2981785240089106
0.07147108554107424,0.03799101201309259,-1.5481175190155796,-1.546791483241986,0.016123056411743164,0.29842140349842106
-0.11583937846073046,0.04017512012129686,-1.5457086819951904,-1.5473396139952518,0.02079463005065918,0.29892155356619105
-0.3851235764620258,0.027412122708813807,-1.537973805134194,-1.5449540655567673,0.020084142684936523,0.29991076263898003
-0.10929045726107155,0.007186485745296221,-1.535644476803106,-1.5374431922399805,0.021313190460205078,0.2960097443936146
0.0645573984566422,-0.000871786473681002,-1.5368871551304741,-1.5355406478914961,0.01924920082092285,0.2969098595510555
0.04085534751540148,0.003608541156085237,-1.5376614412990492,-1.5369103045814818,0.018951892852783203,0.29743408408861327
-0.012522271132950983,0.003698076222690142,-1.537347407054245,-1.5375689942553188,0.02507805824279785,0.2980610978728113
0.35661540825302335,0.0027173903744905224,-1.543340985482032,-1.5372904669086418,0.016806840896606445,0.2988556273899788
