-0.91523709200757,0.0,-0.42968488982169495,0.0
0.008877493196252447,-1.8095917964618968,-0.4293657655911516,-0.42968488982169495
-0.36328446097326184,-1.6443172339657128,-0.43928841173649985,-0.4787924297972434
-0.9961710741902885,-1.641725328221645,-0.4642089339805933,-0.480423157832893
-1.1679008164156743,-1.5990737515390485,-0.4902623168037623,-0.5008323337294877
-1.4664958497964673,-1.5358512270753153,-0.5213201260006447,-0.5241278933575149
-1.9740672423149408,-1.5266172551682915,-0.5557866115539011,-0.5481355216443444
-1.5584007857453774,-1.4313233597849682,-0.585928000194787,-0.5853132676072099
-1.4013522467073458,-1.4122376400261545,-0.6178610798388824,-0.61854404155902
-1.6710614246656683,-1.4272740330063032,-0.6465005345495249,-0.6420646879978619
-1.4222408487512568,-1.4010107474617,-0.6764223945233152,-0.6765282853326209
-1.322636943516858,-1.4594100725637476,-0.7065709072734336,-0.7083573790932994
-1.6328010422026886,-1.4809903887781257,-0.7350747287203485,-0.7320478411134981
-1.7740696965887506,-1.4816367824101369,-0.7636739248050501,-0.7589492893476261
-1.2983971976606197,-1.436697262626202,-0.7949663106508833,-0.7993825276594715
-1.3057423095401193,-1.42143142292717,-0.8250223573792226,-0.828036725651205
-1.8210811566692109,-1.4320511156334954,-0.8570526534878978,-0.8500233680194106
-1.2614774365411567,-1.3978927117150146,-0.8823516536389437,-0.8857725182601562
-1.6716252931421995,-1.3924840557330762,-0.9150209110185136,-0.9096712431279249
-1.5570908751885402,-1.36877918209185,-0.9437444454106529,-0.9407079562017382
-1.3334553969343965,-1.340009886327753,-0.971682666715499,-0.9724227617567899
-1.7597409044629606,-1.3049010043573888,-1.0175026797420474,-1.0065737522676526
-1.3009149664084207,-1.316860298785757,-1.0437653621479166,-1.0438458317031254
-1.2488803648280744,-1.2655711981565714,-1.0713533749487092,-1.072855065055335
-1.2594126580438356,-1.285084336698828,-1.0974796393721735,-1.0976073970586
-1.4364924919472384,-1.2709637905143545,-1.126334126897769,-1.1232928268204072
-1.549773871794238,-1.2671268950172552,-1.1531383942998383,-1.1483162069413906
-1.2895644793891325,-1.239774238136372,-1.178698452280742,-1.1782537238730797
-1.1813107925371653,-1.222847858805285,-1.203058897870503,-1.2042645040450226
-1.292585696744948,-1.2105660131535403,-1.2304400668487392,-1.2289627926303943
-1.0603975033575646,-1.1858790184883867,-1.254110195731112,-1.2574622481168352
-1.2791421610895453,-1.1512897047108628,-1.2910455695790057,-1.2883525858411629
-1.3747491285735491,-1.1879727631302626,-1.3153208831255543,-1.3113750376862294
-1.171343098369093,-1.1287087010578627,-1.3406258132131974,-1.3409850696127512
-1.11017672358786,-1.1217791152509167,-1.3623571253355449,-1.3627198821634339
-1.2146047354470093,-1.1137447955331452,-1.386639930179012,-1.3847841277488775
-1.3857871686135617,-1.1024002368282315,-1.4121320725658175,-1.4071277377971902
-0.9473459851625045,-1.063902652186862,-1.434214882245168,-1.4378292254557121
-1.144122350989941,-1.06939931033163,-1.4565932099559187,-1.4550241621114117
-1.334805188078172,-1.0570005054871017,-1.481240443968112,-1.4763397132581504
-0.9436679034642658,-0.9964711212245514,-1.502894860220421,-1.5054955117103683
-1.3201817961318698,-1.0088556852195387,-1.5250599684442423,-1.5196250486751999
-1.0632081870791183,-0.9770573515033616,-1.5478653225050734,-1.5466994849352884
-0.9693212479811232,-0.9772377311377367,-1.5652894232597008,-1.5654284841205872
-1.0218499943523094,-0.9577441862961753,-1.5888994150372835,-1.587868642249206
-0.8563679212683106,-0.9184712086614433,-1.6075245777612868,-1.6097294121386643
-0.9026807333557664,-0.9205440109916071,-1.62596018335878,-1.6262826749819812
-1.3277772797569904,-0.9187306633014104,-1.6484554182057372,-1.6415560622986622
-1.0057939405123484,-0.8838704794178558,-1.6688700685848459,-1.667102940852683
-0.9272522859115809,-0.8152684913718748,-1.6967057387154356,-1.695403437633437
-1.0259930911775856,-0.8560270123505216,-1.7143491436015301,-1.7107254355416979
-0.6111995003602058,-0.7875748303476068,-1.7299302496387927,-1.7361715561564062
-1.0608301476289077,-0.8189888373645818,-1.7472751082527833,-1.7428073102227604
-1.0408368533572905,-0.8082488030194793,-1.7656787677678503,-1.7617561401848112
-0.722975380959808,-0.7563552322567098,-1.781058893842856,-1.7828729472901308
-0.7567592099568283,-0.7615108246678979,-1.7967519391165474,-1.79674356176183
-0.7632355564763511,-0.7638824492713362,-1.8127397826281317,-1.8127036538838417
