-3.3337692698035757,0.0,-1.6537420789792314,0.0
0.0026580476608800002,-0.07029518201304115,-1.653621943806143,-1.6537420789792314
-0.028609413467529377,-0.06632885379564023,-1.654244081827841,-1.6551505772233268
-0.4073587078330612,-0.06506990963815983,-1.6613930294878523,-1.6554081210272384
-0.11163345086956823,-0.043995580075563326,-1.6631888829748607,-1.6624398127164701
0.018931578684615286,-0.031712629619405644,-1.6627862076014994,-1.6641246705775907
0.10134173716467743,-0.036689085167435756,-1.6606746153616976,-1.663446983156385
-0.20536950349776342,-0.04668115469902518,-1.6644682897738297,-1.6613523520325941
-0.16445682357723118,-0.03855168611288635,-1.667718135127284,-1.6653907600635545
0.052601974735014434,-0.02981615145788919,-1.666681334300897,-1.6684780005167834
-0.04159519922918476,-0.03346608822337381,-1.667549742220519,-1.667303823976112
-0.052850156758665216,-0.04925933503512698,-1.6687248484524841,-1.6682938499250688
0.026129180288457506,-0.041125699190048826,-1.6681617101150257,-1.6697864898713788
0.04872668405225937,-0.06945867501100761,-1.6674038176460484,-1.668801377235902
-0.12970853828161674,-0.06885819395694227,-1.6700614129596707,-1.668826954870823
-0.023933021330002052,-0.057871867471019835,-1.6706047627240432,-1.6716246958793546
0.04773949839047703,-0.08067276742053803,-1.6697393450002394,-1.6716538592061512
-0.1962171349112561,-0.08078571185618777,-1.6737086880576215,-1.6713713018088296
-0.07949888939277278,-0.09754820043902403,-1.67512097046432,-1.6751438306167008
-0.0610561692019276,-0.11738810743481369,-1.676886798264365,-1.6779421976462925
-0.032926428533571195,-0.14983019466198594,-1.6776032062647257,-1.679440910054162
-0.1316184342506569,-0.15166149270408524,-1.6803318157583145,-1.6807093676007767
-0.026125837782210847,-0.17896408353599708,-1.6808823370831558,-1.6835276132131896
0.09202734964468043,-0.21237612384452997,-1.679031655089712,-1.6844813281238848
-0.2884653650256883,-0.2221473974566054,-1.6857869224913007,-1.6840050684703962
0.0693791690741033,-0.23796592546819464,-1.684722854844273,-1.689193994983802
-0.15442384625334254,-0.276159642627207,-1.6876098265697996,-1.6891716554352023
-0.2665104743761582,-0.2954093621302708,-1.695887001267821,-1.6961866812390924
-0.14108713901717085,-0.32354400113292603,-1.6991657780807132,-1.70275212996496
-0.5008735423339777,-0.35950026714324473,-1.7073895876487302,-1.704478025638835
-0.22312280042532714,-0.33120986081453435,-1.7128857561416062,-1.716245132835895
-0.2994850752367414,-0.3709902110980595,-1.7179773474389899,-1.7185167053419892
-0.4899387129267716,-0.39337427263397545,-1.7280280725834616,-1.725587933303417
-0.06309200746055604,-0.40790556981128107,-1.7294773537139667,-1.7370642395006581
-0.4679773009784406,-0.42100526142463957,-1.737662569372412,-1.7366118772265509
-0.2743284971806775,-0.4342574109753714,-1.743623189599764,-1.746810188022532
-0.6205513071618907,-0.46526198515038225,-1.7540982655833763,-1.750953573604945
-0.2629993452791412,-0.43418223849712134,-1.7596468109594532,-1.7639139829329025
-0.8102124582959617,-0.46611451126376025,-1.7760150457497088,-1.7684183334764318
-0.2663290082101499,-0.46408416972566235,-1.7805647889481688,-1.7839777582667489
-0.18287949467661432,-0.4796208635500345,-1.7850704317108066,-1.791998533798988
-0.43754846686208104,-0.4837521597096087,-1.7924068177907242,-1.7931122467175442
-0.7046039211471301,-0.493537024279082,-1.8070174699594581,-1.8024378924544644
-0.3239560880002193,-0.4814434509446901,-1.8158700831659003,-1.8205041508425728
-0.6602454378264068,-0.5039020138727826,-1.829327000390657,-1.8256827138886396
-0.3252880992960619,-0.5008006269621723,-1.8361921447744898,-1.8399617579733258
-0.5719436385725766,-0.48668719733047217,-1.8480463652574093,-1.846571840691399
-0.36494727427527474,-0.49956456493563695,-1.8559124363346564,-1.858536417811412
-0.33600118085225805,-0.5135451755130421,-1.8626592900325663,-1.8659436184386347
-0.9466175580712148,-0.5332037801164187,-1.8799097722183151,-1.8720177704729835
-0.22494684223045047,-0.48705594949201764,-1.884172028934228,-1.8900128319910907
-0.47208695809244083,-0.508932855716178,-1.89428030566676,-1.8946008201501197
-0.6269936722111814,-0.5093928891436442,-1.907823075035402,-1.905273016749125
-0.2204203637592679,-0.48156184541375086,-1.9124275507747608,-1.9184640483096564
-0.6094016380287327,-0.49953082231154156,-1.9261110693914152,-1.9232405517015467
-0.708030073730763,-0.5000618452212909,-1.9369643803484764,-1.9337683194833728
-0.2434569191026124,-0.48834871384563633,-1.9419706736013453,-1.9472473341087406
-0.45597993531000736,-0.48885074170012116,-1.9516834076760492,-1.9523728883173976
-0.5739156255960282,-0.4892219513980497,-1.964464624954452,-1.962570212752821
-0.8071051816787038,-0.49251290018068755,-1.977725668143073,-1.972502726522351
-0.08256442753002372,-0.46172782592900946,-1.9793579395117649,-1.9874624849505773
-0.8969046201831259,-0.4821573970796001,-1.9971478245718117,-1.9885161986704982
-0.613464597337436,-0.45648971385737597,-2.009404087556823,-2.006780732296926
-0.07588268438336986,-0.44402987777395136,-2.011080278606741,-2.0194875997436297
-0.4255626075073069,-0.4588998443157287,-2.01773233236188,-2.018020997936245
-0.6482524012888933,-0.452943708157085,-2.031542167929346,-2.0275083569154884
-0.06333160360099797,-0.4471201959505581,-2.032877531403063,-2.0410926048223312
-0.5957522122453417,-0.45859565643441313,-2.044481784274581,-2.0415866821391013
-0.8485589278631712,-0.44429153123466025,-2.055999620922134,-2.0507064902845573
-0.22041431152836413,-0.41120804383665843,-2.060897887232244,-2.0658731097361023
-0.5722887706326861,-0.40074507282486477,-2.077478459150377,-2.072811565944847
0.19209743148446698,-0.39117060470322923,-2.0746267930637154,-2.083427477441461
-1.0386058917220655,-0.40597869875595155,-2.0957106483709786,-2.0825676149825503
0.4637273985059315,-0.35730936009838105,-2.0851486237521932,-2.1049573675098046
-1.3515959185632005,-0.397786008496041,-2.1101120219759117,-2.091747974728837
-0.04597328286871502,-0.3345309769324682,-2.1109262293798903,-2.1171569901205936
-0.5090018040359481,-0.33740663575560437,-2.12300923114191,-2.1188675340111796
0.06712846121018883,-0.31321986449729655,-2.1217542087557746,-2.129317328683102
-0.698379231995313,-0.3163291380860391,-2.1342448666735985,-2.1273562112227222
-0.0353349158179576,-0.29810331479428986,-2.134926181296226,-2.14034420672726
-0.37055517685853545,-0.3063192371934951,-2.1431796686870546,-2.141565926477166
-0.42327656593100654,-0.2888042438039198,-2.1517954573414677,-2.1494147925301035
-0.11786705546082402,-0.28508994306512075,-2.15430510739425,-2.1579447378412007
-0.8863537147302725,-0.2788030696126621,-2.1734454942994383,-2.160461489121273
0.12109665944089226,-0.24805606791701404,-2.171568632121524,-2.1777666286631634
-0.3336974220032197,-0.2660765694924995,-2.180996532007847,-2.1785769205298595
0.006964536662311694,-0.276224342097384,-2.180832075249322,-2.187279518552379
-0.9517500637451125,-0.28151468104552935,-2.204376538136163,-2.187665333284906
0.002145167941028877,-0.24078953396242317,-2.2043233721048487,-2.211353622802426
-0.12172383360296134,-0.2641556896037621,-2.2071886665173315,-2.209991390321374
-0.3754343882483906,-0.26261320179294173,-2.2140143817516753,-2.2119912407385667
-0.5133553855443818,-0.26228820990825735,-2.2253749428569813,-2.219826015193224
-0.21808798826024264,-0.26734116440570166,-2.2298507261911062,-2.230757839952827
-0.6815778104957025,-0.2556735399405328,-2.239895063951209,-2.2337905037353853
0.03355482096841814,-0.24422062829083338,-2.239185935730975,-2.245298320982728
-0.14235327999518424,-0.26921963760429535,-2.2426147923830806,-2.2450684663331835
0.26788588502685357,-0.2568031246284477,-2.237717575080682,-2.247536391993635
-0.41289148310638774,-0.3176311903165664,-2.2454823058948965,-2.2425469484549816
-0.36608198407639175,-0.29789267569865846,-2.253042564154836,-2.252041967213013
-0.8326706276770032,-0.3076119158044947,-2.2669668493651205,-2.258024056765011
0.15256155350469747,-0.2833486172093616,-2.26305142300904,-2.274861576279711
-0.9577815210532358,-0.3056898688984408,-2.278894547858997,-2.267738428782104
-0.30660532745735886,-0.29734526271013245,-2.2843691835038946,-2.284352837401563
0.07065521011669254,-0.3099347311311251,-2.2827595271824905,-2.2911432583523093
-0.8458309231443305,-0.33231697780511615,-2.297099899929844,-2.2880142175114377
0.13071627659690305,-0.3191469752728922,-2.2938387122296553,-2.3053907422701903
-0.7809736777112889,-0.3603897692331674,-2.306139180227036,-2.298865331266688
-0.31520487261239055,-0.3256803117271659,-2.3128122615936917,-2.313768853695823
-0.12009093639693671,-0.3469100256224904,-2.315072493234057,-2.3189418910836035
-0.5301519184503634,-0.3425092720218371,-2.3246631993717757,-2.321348264378485
-0.3203617828137763,-0.33789863451279345,-2.3316454190711915,-2.3321281190801715
-0.3168788867367645,-0.3517455395456647,-2.3379813286660354,-2.3384016129676715
-0.5227028317219692,-0.32759580558258744,-2.349872267756665,-2.3459831693531408
0.2157394893985381,-0.32840203682894153,-2.3461787297454166,-2.355480826317817
-0.5619620353535977,-0.3405065440948677,-2.357689675615189,-2.3529055508323293
-0.366568545566835,-0.32600313875913495,-2.364903490903645,-2.3643906087512074
-0.3224803561242548,-0.3117194543974514,-2.371606121424905,-2.3716793411108794
-0.3007296218885371,-0.3030371709924415,-2.3790630158549826,-2.3793355198414825
-0.6486279530874836,-0.3062334545852435,-2.3876501409129283,-2.383074896736976
0.12547523921097964,-0.27659928684217894,-2.3852087863231013,-2.3936084834083204
-0.4696294713367589,-0.29342732285245027,-2.395666186193251,-2.391367917133341
-0.11368573270162267,-0.2710045321411726,-2.398068402492343,-2.4018664004224637
-0.5823304437405282,-0.275589317227409,-2.4113642615776194,-2.40425602003759
-0.24851980353325756,-0.2505904258927857,-2.4151539435163114,-2.41556672690692
-0.23610894151726017,-0.24834247133308784,-2.4197031301968273,-2.4199821495995315
-0.22565323988295619,-0.2336050251806505,-2.4256348947080633,-2.4262313283244072
-0.10222189327138902,-0.2378413957211812,-2.42722504402685,-2.42926882145084
-0.13819520174834657,-0.2369629380108251,-2.429828421290621,-2.4317055967100876
-0.6647558810412586,-0.24218037027620637,-2.4424372638714447,-2.4343230462621035
-0.09200733550670799,-0.2078663111965729,-2.4442981385906757,-2.447335431241025
-0.24878260221591325,-0.22115355562900876,-2.450223765232563,-2.449249200845858
-0.15538390000270075,-0.21915097401883069,-2.45333155140813,-2.4546469903083232
-0.5637550626179371,-0.22317808154099028,-2.4631374096848053,-2.457143425633161
0.01925697246436008,-0.21034341259734776,-2.4627439421297126,-2.467697489638014
-0.4545133535871925,-0.21847844197728153,-2.470932825220656,-2.466533660519976
0.22294105822000018,-0.2169167497393242,-2.465374532498163,-2.476379857471062
-0.5264902937203799,-0.26497635770403416,-2.4746643917114337,-2.469202002994986
-0.32216448085871446,-0.23244742860770018,-2.4807853036231955,-2.4796987671332147
-0.21776637253537998,-0.23868562560957687,-2.48520225542514,-2.4855000310473265
-0.42170465453645856,-0.24942706297614986,-2.493075113775136,-2.489658308021168
-0.30953311921530435,-0.2297744753159212,-2.499462443115404,-2.4982221326196568
-0.0869018186187995,-0.22517634609700574,-2.5014243052749414,-2.5046497436289554
-0.2740820587038059,-0.25122490746023163,-2.5085739043800235,-2.5072981687819307
-0.11975435789846327,-0.254134712560826,-2.511650146298362,-2.515027352962789
-0.6046622645581725,-0.26084556478889526,-2.523320262479318,-2.5165550027695454
0.452255344870244,-0.2586893844281664,-2.515111463259001,-2.528054819833143
-0.665979274168923,-0.2910029520482455,-2.527052492172165,-2.5197497718953175
-0.2105115380748765,-0.2765950659402744,-2.532571871273464,-2.534682266894442
-0.35401472776065573,-0.30531949234941574,-2.5408059574964508,-2.5390052409702886
-0.16551986892950818,-0.314052342276078,-2.54458671135759,-2.5477799712933846
-0.4667443919671324,-0.31595744836141043,-2.552676361110789,-2.55002989074423
-0.24951883605748817,-0.3243880291219507,-2.558076559175383,-2.559514453288897
-0.28687416999888476,-0.3130013630188974,-2.5649492077063427,-2.565847927757694
-0.4039180132875692,-0.34242754140628406,-2.571711214260711,-2.5701891752211194
-0.09076226085515943,-0.31992366073004497,-2.5738181569836094,-2.5796602804220012
-0.5319866716531089,-0.3595693204025209,-2.5860523294202387,-2.581175486481671
-0.3278382559343906,-0.3190664617963246,-2.594527201708452,-2.5953474742485496
-0.3783107449335164,-0.34693400315332884,-2.602454465221412,-2.6012130385626278
-0.5878234077950935,-0.3287349860372726,-2.6152823537909797,-2.610025498757042
-0.11695219960481441,-0.3281408732377427,-2.6183783510240657,-2.623984734854602
-0.628224880692653,-0.3666401723333078,-2.6328071543324967,-2.625914951790632
-0.3458250107018715,-0.3119903011312328,-2.643369141224937,-2.6440048658183346
-0.3828877920270269,-0.3267593513520344,-2.655598936084313,-2.653334403791158
0.024751714153696817,-0.3236951195890262,-2.6547347425198753,-2.667007573353022
-0.8663875493289668,-0.3539818382403068,-2.6741312043093735,-2.6619815456663636
-0.12059465202298461,-0.31458569173818574,-2.6778869350385963,-2.6851554118108183
-0.43797052774405815,-0.3434212139503015,-2.6907821124941877,-2.6871492896103737
-0.38274791414454057,-0.33351181740658553,-2.7010385386050184,-2.699984708186043
-0.055226786536005816,-0.3255565980178619,-2.7022457107643105,-2.708328591241082
-0.746019808125607,-0.33939355899444335,-2.7165270238150168,-2.7084779523768994
-0.2918583632243549,-0.30986107744649727,-2.7225763485198806,-2.7235616066805366
-0.5306280799297003,-0.32000095145090957,-2.730898281097437,-2.7274359537546062
0.01859879623054881,-0.3014306577803094,-2.730522602888264,-2.737361999656672
-0.22628458520886108,-0.3178449626968975,-2.736008446422207,-2.7378302214049652
-0.17791848620736486,-0.31292090189651334,-2.7389879196679994,-2.741331167983369
-0.8121727671989858,-0.3294471070557684,-2.757237246003112,-2.746019176915742
-0.2729411295116498,-0.2844267165626384,-2.7629573364460565,-2.764141545299803
-0.4574142945982187,-0.30113763757295364,-2.771521618379148,-2.7682827288063576
-0.4713639002236971,-0.2727206634313017,-2.7825492058104238,-2.7785667519279995
0.044230307416373904,-0.27501853769601003,-2.7812945227983197,-2.7902854844719265
-0.3127170319197764,-0.3127153553566637,-2.787926193234742,-2.787126735692866
-0.4626599077048605,-0.29693679876222134,-2.7998246479639177,-2.7959684494079373
-0.1073770384027121,-0.31091608254608616,-2.802162911756802,-2.806290802885389
-0.2577620274975457,-0.3428784213954059,-2.807057700013954,-2.8080670722903807
-0.7533482733033965,-0.33623510570233855,-2.8214284741273716,-2.8135984043825086
-0.09298356560476678,-0.3356510538892551,-2.8234928966385313,-2.8288935709618435
-0.3626732883596752,-0.32868116580539786,-2.8325804292987145,-2.8319033310778563
-0.49566616763913995,-0.34564685364795966,-2.847275854160208,-2.8423251116894597
